unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Close,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2016-01-12_Detroit Pistons_San Antonio Spurs,2016-01-12,Detroit Pistons,San Antonio Spurs,0.0,0.0,0.8571428571428572,0.8571428571428572,3.4331250000000004,1.3231250000000003,-5.5,0.0,1.0,0.0,0.0,38.0,91.0,0.4180000000000001,6.0,23.0,0.2610000000000001,17.0,26.0,0.654,11.0,30.0,41.0,22.0,8.0,2.0,12.0,24.0,99.0,0.4829999999999999,0.4509999999999999,0.2530000000000001,0.28600000000000003,22.399999999999995,73.20000000000002,45.600000000000016,57.899999999999984,8.0,2.7999999999999994,10.5,98.59999999999998,108.5,41.0,85.0,0.4820000000000002,5.0,14.0,0.3570000000000001,22.0,27.0,0.8149999999999996,11.0,38.0,49.0,20.0,9.0,5.0,17.0,20.0,109.0,0.5629999999999998,0.5120000000000002,0.165,0.31799999999999995,26.800000000000008,77.6,54.399999999999984,48.79999999999999,9.0,7.400000000000002,14.900000000000004,108.5,98.59999999999998,0.5675675675675675,0.8461538461538463,0.8000000000000002,1.0
2016-01-12_Indiana Pacers_Phoenix Suns,2016-01-12,Indiana Pacers,Phoenix Suns,0.0,0.0,1.0,0.7142857142857141,1.0993749999999998,7.3575,1.0,1.0,0.0,1.0,0.0,41.0,79.0,0.519,10.0,24.0,0.4169999999999999,24.0,31.0,0.7740000000000002,8.0,33.0,41.0,25.0,13.0,5.0,13.0,21.0,116.0,0.626,0.5820000000000001,0.304,0.3920000000000001,21.600000000000005,67.29999999999998,47.70000000000001,61.0,13.300000000000004,7.799999999999998,12.300000000000002,119.0,99.5,36.0,89.0,0.404,8.0,25.0,0.32,17.0,27.0,0.6300000000000001,16.0,29.0,45.0,24.0,6.0,3.0,18.0,25.0,97.0,0.4809999999999999,0.4489999999999999,0.2810000000000001,0.303,32.7,78.4,52.29999999999998,66.70000000000002,6.200000000000002,5.5,15.099999999999996,99.5,119.0,0.5675675675675675,0.3333333333333333,0.5999999999999999,0.20000000000000004
2016-01-12_Los Angeles Lakers_New Orleans Pelicans,2016-01-12,Los Angeles Lakers,New Orleans Pelicans,0.0,0.0,0.7142857142857141,0.5714285714285713,2.10875,1.746875,0.5,0.0,1.0,0.0,1.0,32.0,87.0,0.3680000000000001,6.0,29.0,0.207,25.0,32.0,0.7809999999999999,11.0,36.0,47.0,16.0,7.0,4.0,8.0,17.0,95.0,0.4699999999999998,0.4020000000000001,0.3330000000000001,0.3680000000000001,22.0,75.0,48.0,50.0,7.400000000000002,5.900000000000001,7.299999999999998,100.90000000000002,96.70000000000003,38.0,91.0,0.4180000000000001,6.0,23.0,0.2610000000000001,9.0,14.0,0.643,12.0,39.0,51.0,20.0,2.0,6.0,11.0,27.0,91.0,0.468,0.4509999999999999,0.2530000000000001,0.15399999999999994,25.0,78.0,52.0,52.600000000000016,2.1000000000000005,10.3,10.2,96.70000000000003,100.90000000000002,0.2051282051282052,0.3055555555555555,0.20000000000000004,0.20000000000000004
2016-01-12_Memphis Grizzlies_Houston Rockets,2016-01-12,Memphis Grizzlies,Houston Rockets,2.0,0.0,0.5714285714285713,0.8571428571428572,2.09875,1.7556249999999998,1.0,0.0,1.0,0.0,0.0,33.0,72.0,0.4580000000000001,7.0,18.0,0.3890000000000001,18.0,24.0,0.75,13.0,18.0,31.0,22.0,9.0,3.0,17.0,24.0,91.0,0.551,0.5069999999999999,0.25,0.3330000000000001,35.10000000000001,50.0,42.5,66.70000000000002,11.099999999999996,7.099999999999998,17.099999999999998,112.20000000000003,131.90000000000003,33.0,77.0,0.4290000000000001,18.0,35.0,0.5140000000000001,23.0,27.0,0.8520000000000002,18.0,24.0,42.0,21.0,10.0,4.0,14.0,19.0,107.0,0.6020000000000001,0.545,0.455,0.35100000000000003,50.0,64.89999999999999,57.5,63.600000000000016,12.300000000000002,7.400000000000002,13.599999999999996,131.90000000000003,112.20000000000003,0.5384615384615384,0.5,0.5999999999999999,0.5999999999999999
2016-01-12_Milwaukee Bucks_Chicago Bulls,2016-01-12,Milwaukee Bucks,Chicago Bulls,0.0,1.0,0.7142857142857141,0.7142857142857141,2.303125,1.6381250000000005,-1.5,0.0,2.0,0.0,1.0,43.0,93.0,0.4619999999999999,3.0,13.0,0.231,17.0,28.0,0.607,14.0,26.0,40.0,28.0,11.0,9.0,5.0,19.0,106.0,0.503,0.4779999999999998,0.14000000000000007,0.30100000000000005,27.5,56.5,41.2,65.10000000000001,12.0,16.099999999999998,4.5,115.90000000000003,110.5,35.0,85.0,0.41200000000000003,12.0,29.0,0.4139999999999999,19.0,24.0,0.7919999999999999,20.0,37.0,57.0,22.0,3.0,8.0,17.0,25.0,101.0,0.5280000000000002,0.4820000000000002,0.3410000000000001,0.282,43.5,72.5,58.79999999999998,62.899999999999984,3.299999999999999,10.0,15.099999999999996,110.5,115.90000000000003,0.3846153846153848,0.6111111111111109,0.4000000000000001,0.5999999999999999
2016-01-12_Minnesota Timberwolves_Oklahoma City Thunder,2016-01-12,Minnesota Timberwolves,Oklahoma City Thunder,0.0,0.0,1.0,1.0,5.92,1.140625,0.5,0.0,2.0,0.0,0.0,36.0,81.0,0.444,7.0,18.0,0.3890000000000001,17.0,23.0,0.7390000000000002,11.0,34.0,45.0,22.0,7.0,6.0,18.0,15.0,96.0,0.527,0.4879999999999998,0.222,0.2839999999999999,25.0,81.0,52.29999999999998,61.100000000000016,7.200000000000002,9.7,16.5,98.90000000000002,104.0,39.0,84.0,0.4640000000000002,9.0,22.0,0.4089999999999999,14.0,18.0,0.7780000000000002,8.0,33.0,41.0,21.0,10.0,3.0,16.0,21.0,101.0,0.5489999999999997,0.5179999999999999,0.262,0.214,19.0,75.0,47.70000000000001,53.79999999999998,10.3,4.799999999999999,14.800000000000004,104.0,98.90000000000002,0.31578947368421056,0.6842105263157895,0.0,0.5999999999999999
2016-01-12_New York Knicks_Boston Celtics,2016-01-12,New York Knicks,Boston Celtics,0.0,1.0,1.0,1.0,1.98,1.845,1.5,1.0,1.0,0.0,1.0,43.0,81.0,0.5309999999999999,7.0,20.0,0.3499999999999999,27.0,30.0,0.9000000000000002,6.0,33.0,39.0,24.0,5.0,5.0,11.0,17.0,120.0,0.6370000000000002,0.574,0.2469999999999999,0.3700000000000001,14.599999999999996,82.5,48.100000000000016,55.79999999999998,5.1,8.799999999999997,10.5,122.90000000000003,116.79999999999997,42.0,86.0,0.4879999999999998,9.0,29.0,0.30999999999999994,21.0,26.0,0.8079999999999999,7.0,35.0,42.0,25.0,5.0,4.0,9.0,20.0,114.0,0.585,0.5410000000000001,0.337,0.30199999999999994,17.5,85.40000000000002,51.899999999999984,59.5,5.1,6.599999999999998,8.5,116.79999999999997,122.90000000000003,0.4871794871794872,0.5135135135135134,0.8000000000000002,0.20000000000000004
2016-01-13_Boston Celtics_Indiana Pacers,2016-01-13,Boston Celtics,Indiana Pacers,0.0,2.0,1.0,0.8571428571428572,1.600625,2.381875,-1.5,1.0,1.0,1.0,0.0,40.0,90.0,0.444,9.0,26.0,0.34600000000000003,14.0,20.0,0.6999999999999998,14.0,35.0,49.0,24.0,7.0,2.0,19.0,18.0,103.0,0.521,0.4939999999999998,0.289,0.222,28.60000000000001,72.89999999999998,50.5,60.0,6.900000000000002,3.299999999999999,16.099999999999998,101.90000000000002,93.0,37.0,91.0,0.407,5.0,30.0,0.16699999999999995,15.0,20.0,0.75,13.0,35.0,48.0,18.0,12.0,3.0,17.0,20.0,94.0,0.471,0.4340000000000001,0.33,0.22000000000000008,27.10000000000001,71.39999999999998,49.5,48.600000000000016,11.900000000000004,4.700000000000001,14.599999999999996,93.0,101.90000000000002,0.5,0.5789473684210529,0.20000000000000004,0.5999999999999999
2016-01-13_Brooklyn Nets_New York Knicks,2016-01-13,Brooklyn Nets,New York Knicks,0.0,1.0,0.7142857142857141,0.7142857142857141,2.368125,1.60375,0.0,0.0,1.0,0.0,1.0,45.0,86.0,0.5229999999999999,9.0,17.0,0.529,11.0,14.0,0.7859999999999997,8.0,37.0,45.0,24.0,8.0,3.0,15.0,15.0,110.0,0.5969999999999998,0.5760000000000003,0.198,0.16299999999999998,20.0,71.20000000000002,48.899999999999984,53.29999999999998,8.200000000000001,4.299999999999999,14.0,112.5,106.29999999999997,41.0,91.0,0.4509999999999999,7.0,22.0,0.31799999999999995,15.0,23.0,0.6519999999999999,15.0,32.0,47.0,19.0,10.0,3.0,13.0,13.0,104.0,0.5140000000000001,0.4889999999999999,0.242,0.2530000000000001,28.800000000000008,80.0,51.100000000000016,46.29999999999999,10.2,4.299999999999999,11.400000000000004,106.29999999999997,112.5,0.2631578947368421,0.5,0.0,0.8000000000000002
2016-01-13_Charlotte Hornets_Atlanta Hawks,2016-01-13,Charlotte Hornets,Atlanta Hawks,0.0,2.0,0.8571428571428572,0.8571428571428572,2.26,1.6625,0.0,1.0,2.0,0.0,1.0,36.0,82.0,0.439,13.0,39.0,0.3330000000000001,22.0,26.0,0.846,11.0,43.0,54.0,26.0,8.0,9.0,16.0,24.0,107.0,0.5730000000000002,0.5179999999999999,0.476,0.3170000000000001,26.199999999999992,87.79999999999997,59.29999999999998,72.20000000000002,8.200000000000001,16.099999999999998,14.599999999999996,110.20000000000003,86.5,30.0,81.0,0.3700000000000001,7.0,25.0,0.2800000000000001,17.0,21.0,0.8100000000000004,6.0,31.0,37.0,17.0,5.0,4.0,16.0,21.0,84.0,0.4649999999999999,0.4139999999999999,0.30900000000000005,0.25899999999999995,12.199999999999998,73.79999999999998,40.7,56.70000000000002,5.1,9.3,15.099999999999996,86.5,110.20000000000003,0.4594594594594596,0.6052631578947368,0.0,0.5999999999999999
2016-01-13_Denver Nuggets_Golden State Warriors,2016-01-13,Denver Nuggets,Golden State Warriors,0.0,3.0,1.0,0.8571428571428572,5.067500000000001,1.17875,-2.0,0.0,2.0,0.0,1.0,37.0,87.0,0.4249999999999999,5.0,22.0,0.2269999999999999,33.0,37.0,0.8919999999999998,13.0,36.0,49.0,22.0,7.0,3.0,13.0,18.0,112.0,0.5419999999999999,0.4539999999999998,0.2530000000000001,0.4249999999999999,28.89999999999999,83.70000000000002,55.70000000000002,59.5,7.0,4.799999999999999,11.199999999999998,111.79999999999997,109.79999999999997,42.0,88.0,0.4770000000000002,10.0,26.0,0.3849999999999999,16.0,20.0,0.8000000000000002,7.0,32.0,39.0,25.0,9.0,11.0,13.0,25.0,110.0,0.5679999999999998,0.5339999999999999,0.295,0.2269999999999999,16.300000000000004,71.10000000000002,44.29999999999999,59.5,9.0,16.900000000000002,11.800000000000002,109.79999999999997,111.79999999999997,0.3684210526315788,0.9473684210526316,0.4000000000000001,1.0
2016-01-13_Houston Rockets_Minnesota Timberwolves,2016-01-13,Houston Rockets,Minnesota Timberwolves,0.0,0.0,0.7142857142857141,0.8571428571428572,1.270625,3.92375,1.5,1.0,0.0,1.0,0.0,37.0,75.0,0.4930000000000001,7.0,30.0,0.2330000000000001,26.0,38.0,0.6839999999999998,8.0,31.0,39.0,19.0,11.0,3.0,16.0,19.0,107.0,0.5830000000000001,0.54,0.4000000000000001,0.5069999999999999,21.600000000000005,68.89999999999999,47.600000000000016,51.399999999999984,11.400000000000004,4.9,14.900000000000004,110.59999999999997,107.5,36.0,78.0,0.4619999999999999,8.0,17.0,0.471,24.0,30.0,0.8000000000000002,14.0,29.0,43.0,25.0,11.0,1.0,20.0,27.0,104.0,0.5700000000000001,0.513,0.218,0.3849999999999999,31.10000000000001,78.4,52.399999999999984,69.39999999999999,11.400000000000004,2.2,18.0,107.5,110.59999999999997,0.5128205128205128,0.3076923076923076,0.8000000000000002,0.0
2016-01-13_Los Angeles Clippers_Miami Heat,2016-01-13,Los Angeles Clippers,Miami Heat,0.0,0.0,0.7142857142857141,0.8571428571428572,1.649375,2.27375,-1.5,2.0,1.0,1.0,0.0,40.0,94.0,0.4260000000000001,11.0,25.0,0.44000000000000017,13.0,16.0,0.8130000000000002,10.0,33.0,43.0,26.0,18.0,5.0,7.0,25.0,104.0,0.5149999999999999,0.484,0.266,0.16999999999999996,18.5,86.79999999999997,46.70000000000001,65.0,18.4,10.900000000000004,6.5,106.20000000000003,91.90000000000002,31.0,70.0,0.44299999999999984,9.0,24.0,0.375,19.0,29.0,0.655,5.0,44.0,49.0,26.0,5.0,7.0,23.0,16.0,90.0,0.5440000000000003,0.5069999999999999,0.343,0.4139999999999999,13.199999999999996,81.5,53.29999999999998,83.9,5.1,10.099999999999998,21.699999999999992,91.90000000000002,106.20000000000003,0.6578947368421055,0.5789473684210529,1.0,0.4000000000000001
2016-01-13_Oklahoma City Thunder_Dallas Mavericks,2016-01-13,Oklahoma City Thunder,Dallas Mavericks,1.0,0.0,1.0,0.28571428571428564,1.0856250000000005,8.18375,-4.0,2.0,0.0,1.0,0.0,38.0,82.0,0.46299999999999997,15.0,33.0,0.455,17.0,29.0,0.5860000000000001,13.0,41.0,54.0,24.0,11.0,5.0,18.0,26.0,108.0,0.5700000000000001,0.5549999999999999,0.4020000000000001,0.35400000000000004,28.300000000000008,83.70000000000002,56.79999999999998,63.20000000000002,11.099999999999996,9.8,16.0,109.29999999999997,90.09999999999998,32.0,82.0,0.39,6.0,31.0,0.194,19.0,25.0,0.7599999999999999,8.0,33.0,41.0,18.0,7.0,3.0,16.0,20.0,89.0,0.4779999999999998,0.42700000000000027,0.3780000000000001,0.305,16.300000000000004,71.70000000000002,43.20000000000001,56.29999999999998,7.099999999999998,6.099999999999999,14.699999999999996,90.09999999999998,109.29999999999997,0.6923076923076922,0.564102564102564,0.5999999999999999,0.5999999999999999
2016-01-13_Portland Trail Blazers_Utah Jazz,2016-01-13,Portland Trail Blazers,Utah Jazz,1.0,1.0,1.0,0.8571428571428572,1.618,2.3480000000000003,-0.5,1.0,1.0,1.0,0.0,39.0,88.0,0.44299999999999984,11.0,26.0,0.423,10.0,15.0,0.6669999999999999,17.0,37.0,54.0,25.0,7.0,10.0,13.0,20.0,99.0,0.5229999999999999,0.5060000000000001,0.295,0.16999999999999996,37.8,78.70000000000002,58.70000000000002,64.10000000000001,8.0,17.5,12.099999999999996,112.70000000000003,96.70000000000003,31.0,76.0,0.40800000000000014,8.0,19.0,0.4210000000000002,15.0,22.0,0.6820000000000003,10.0,28.0,38.0,20.0,8.0,6.0,14.0,15.0,85.0,0.4960000000000002,0.4610000000000001,0.25,0.289,21.300000000000004,62.20000000000002,41.3,64.5,9.099999999999998,9.7,14.0,96.70000000000003,112.70000000000003,0.4000000000000001,0.4594594594594596,0.4000000000000001,0.4000000000000001
2016-01-13_Sacramento Kings_New Orleans Pelicans,2016-01-13,Sacramento Kings,New Orleans Pelicans,0.0,0.0,1.0,0.7142857142857141,1.353125,3.260625,-1.0,0.0,1.0,1.0,1.0,41.0,84.0,0.4879999999999998,6.0,23.0,0.2610000000000001,9.0,14.0,0.643,10.0,42.0,52.0,21.0,4.0,7.0,18.0,15.0,97.0,0.5379999999999999,0.524,0.274,0.16699999999999995,23.800000000000008,76.4,53.600000000000016,51.20000000000001,4.1000000000000005,10.400000000000002,16.599999999999998,100.29999999999997,112.70000000000003,42.0,100.0,0.42,16.0,33.0,0.4850000000000001,9.0,11.0,0.8179999999999997,13.0,32.0,45.0,27.0,10.0,3.0,7.0,18.0,109.0,0.5199999999999998,0.5,0.33,0.11000000000000004,23.600000000000005,76.20000000000002,46.399999999999984,64.29999999999998,10.3,4.9,6.299999999999998,112.70000000000003,100.29999999999997,0.4054054054054053,0.2972972972972973,0.5999999999999999,0.20000000000000004
2016-01-13_Washington Wizards_Milwaukee Bucks,2016-01-13,Washington Wizards,Milwaukee Bucks,2.0,0.0,0.8571428571428572,0.7142857142857141,1.4318749999999996,2.869375,4.5,1.0,0.0,1.0,0.0,38.0,84.0,0.452,12.0,27.0,0.444,18.0,24.0,0.75,9.0,21.0,30.0,27.0,18.0,4.0,16.0,26.0,106.0,0.5600000000000003,0.524,0.321,0.28600000000000003,19.6,67.70000000000002,39.0,71.10000000000002,17.900000000000006,6.299999999999998,14.5,105.59999999999997,100.59999999999998,38.0,72.0,0.5280000000000002,1.0,8.0,0.125,24.0,34.0,0.7059999999999997,10.0,37.0,47.0,23.0,10.0,2.0,27.0,21.0,101.0,0.5809999999999997,0.535,0.111,0.4720000000000002,32.300000000000004,80.4,61.0,60.5,10.0,3.5,23.699999999999992,100.59999999999998,105.59999999999997,0.4722222222222223,0.4000000000000001,0.4000000000000001,0.4000000000000001
2016-01-14_Golden State Warriors_Los Angeles Lakers,2016-01-14,Golden State Warriors,Los Angeles Lakers,2.0,0.0,1.0,0.8571428571428572,1.0179999999999998,16.674666666666663,-0.5,2.0,0.0,1.0,0.0,43.0,86.0,0.5,13.0,33.0,0.3940000000000001,17.0,20.0,0.8499999999999998,12.0,35.0,47.0,26.0,12.0,4.0,19.0,17.0,116.0,0.612,0.5760000000000003,0.3840000000000001,0.2330000000000001,27.89999999999999,68.60000000000001,50.0,60.5,11.800000000000002,6.0,16.699999999999996,113.70000000000003,96.09999999999998,40.0,90.0,0.444,4.0,23.0,0.17399999999999996,14.0,24.0,0.5830000000000001,16.0,31.0,47.0,17.0,13.0,3.0,21.0,19.0,98.0,0.487,0.4669999999999999,0.2560000000000001,0.267,31.39999999999999,72.10000000000002,50.0,42.5,12.699999999999998,5.700000000000002,17.300000000000004,96.09999999999998,113.70000000000003,0.9230769230769232,0.2250000000000001,0.8000000000000002,0.20000000000000004
2016-01-14_Memphis Grizzlies_Detroit Pistons,2016-01-14,Memphis Grizzlies,Detroit Pistons,1.0,0.0,0.7142857142857141,1.0,1.944375,1.87375,2.0,0.0,0.0,0.0,1.0,37.0,76.0,0.487,9.0,16.0,0.5629999999999998,20.0,25.0,0.8000000000000002,5.0,24.0,29.0,21.0,13.0,3.0,15.0,19.0,103.0,0.5920000000000003,0.5460000000000002,0.211,0.32899999999999985,15.599999999999996,75.0,45.29999999999999,56.79999999999998,14.099999999999996,7.5,14.699999999999996,112.0,109.79999999999997,37.0,72.0,0.5140000000000001,15.0,32.0,0.4690000000000001,12.0,17.0,0.7059999999999997,8.0,27.0,35.0,18.0,3.0,2.0,20.0,21.0,101.0,0.6349999999999999,0.6180000000000001,0.444,0.2360000000000001,25.0,84.4,54.70000000000002,48.600000000000016,3.299999999999999,3.299999999999999,20.1,109.79999999999997,112.0,0.5250000000000001,0.5526315789473684,0.5999999999999999,0.5999999999999999
2016-01-14_Orlando Magic_Toronto Raptors,2016-01-14,Orlando Magic,Toronto Raptors,1.0,0.0,0.8571428571428572,0.8571428571428572,2.609375,1.51,-1.0,0.0,2.0,0.0,0.0,44.0,97.0,0.4539999999999998,9.0,23.0,0.391,6.0,8.0,0.75,6.0,40.0,46.0,28.0,4.0,9.0,15.0,22.0,103.0,0.5120000000000002,0.5,0.2370000000000001,0.08199999999999999,14.300000000000004,78.4,49.5,63.600000000000016,3.899999999999999,13.599999999999996,13.0,99.40000000000002,102.29999999999997,37.0,90.0,0.4109999999999999,8.0,24.0,0.3330000000000001,24.0,31.0,0.7740000000000002,11.0,36.0,47.0,20.0,11.0,11.0,10.0,16.0,106.0,0.511,0.4560000000000002,0.267,0.34400000000000003,21.600000000000005,85.70000000000003,50.5,54.100000000000016,10.599999999999998,14.900000000000004,8.799999999999997,102.29999999999997,99.40000000000002,0.5263157894736842,0.6153846153846152,0.20000000000000004,0.5999999999999999
2016-01-14_Philadelphia 76ers_Chicago Bulls,2016-01-14,Philadelphia 76ers,Chicago Bulls,0.0,2.0,0.7142857142857141,0.7142857142857141,4.206874999999998,1.2331249999999998,-2.5,0.0,2.0,0.0,0.0,42.0,93.0,0.452,12.0,27.0,0.444,15.0,20.0,0.75,11.0,23.0,34.0,23.0,13.0,5.0,12.0,27.0,111.0,0.545,0.516,0.29,0.215,23.399999999999995,57.5,39.10000000000001,54.79999999999998,12.900000000000004,7.0,10.5,109.79999999999997,113.70000000000003,41.0,88.0,0.4660000000000002,7.0,17.0,0.41200000000000003,26.0,31.0,0.8390000000000003,17.0,36.0,53.0,17.0,9.0,2.0,23.0,20.0,115.0,0.5660000000000001,0.5060000000000001,0.19300000000000006,0.35200000000000004,42.5,76.6,60.899999999999984,41.5,8.900000000000002,3.0,18.5,113.70000000000003,109.79999999999997,0.10000000000000002,0.5945945945945946,0.20000000000000004,0.4000000000000001
2016-01-14_San Antonio Spurs_Cleveland Cavaliers,2016-01-14,San Antonio Spurs,Cleveland Cavaliers,0.0,0.0,1.0,1.0,1.36375,3.1525000000000007,2.0,1.0,2.0,1.0,0.0,38.0,83.0,0.4580000000000001,5.0,17.0,0.29399999999999993,18.0,22.0,0.8179999999999997,11.0,34.0,45.0,17.0,6.0,7.0,11.0,16.0,99.0,0.5339999999999999,0.4879999999999998,0.20500000000000004,0.2650000000000001,24.399999999999995,79.1,51.100000000000016,44.70000000000001,6.5,12.5,10.599999999999998,107.29999999999997,102.90000000000003,38.0,82.0,0.46299999999999997,10.0,26.0,0.3849999999999999,9.0,11.0,0.8179999999999997,9.0,34.0,43.0,15.0,4.0,2.0,17.0,23.0,95.0,0.5469999999999999,0.524,0.3170000000000001,0.13399999999999995,20.9,75.6,48.899999999999984,39.5,4.299999999999999,3.0,16.400000000000002,102.90000000000003,107.29999999999997,0.8499999999999998,0.75,1.0,1.0
2016-01-14_Utah Jazz_Sacramento Kings,2016-01-14,Utah Jazz,Sacramento Kings,0.0,1.0,0.8571428571428572,0.8571428571428572,1.674375,2.23,-2.0,1.0,0.0,1.0,1.0,35.0,83.0,0.4219999999999999,6.0,34.0,0.17600000000000002,25.0,34.0,0.7349999999999999,10.0,28.0,38.0,12.0,8.0,3.0,13.0,26.0,101.0,0.516,0.4580000000000001,0.4100000000000001,0.4100000000000001,20.0,66.70000000000002,41.3,34.300000000000004,8.400000000000002,4.799999999999999,11.699999999999998,105.79999999999997,107.90000000000003,34.0,74.0,0.4589999999999999,5.0,11.0,0.455,30.0,42.0,0.7140000000000003,14.0,40.0,54.0,19.0,12.0,2.0,15.0,29.0,103.0,0.5570000000000002,0.4930000000000001,0.149,0.5679999999999998,33.300000000000004,80.0,58.70000000000002,55.899999999999984,12.599999999999996,4.1000000000000005,14.0,107.90000000000003,105.79999999999997,0.4473684210526317,0.3947368421052631,0.4000000000000001,0.4000000000000001
2016-01-15_Boston Celtics_Phoenix Suns,2016-01-15,Boston Celtics,Phoenix Suns,0.0,0.0,1.0,0.8571428571428572,1.1968749999999997,4.7325,-0.5,1.0,0.0,1.0,0.0,42.0,96.0,0.4379999999999998,14.0,30.0,0.4669999999999999,19.0,29.0,0.655,17.0,39.0,56.0,30.0,12.0,5.0,12.0,19.0,117.0,0.5379999999999999,0.5099999999999999,0.313,0.30199999999999994,32.10000000000001,81.29999999999998,55.399999999999984,71.39999999999998,11.699999999999998,8.099999999999998,9.900000000000002,114.5,100.79999999999997,35.0,89.0,0.3929999999999999,10.0,27.0,0.3700000000000001,23.0,28.0,0.8209999999999998,9.0,36.0,45.0,24.0,9.0,5.0,14.0,22.0,103.0,0.508,0.4489999999999999,0.303,0.3150000000000001,18.800000000000004,67.89999999999999,44.600000000000016,68.60000000000001,8.799999999999997,7.599999999999998,12.099999999999996,100.79999999999997,114.5,0.5128205128205128,0.3250000000000001,0.20000000000000004,0.20000000000000004
2016-01-15_Brooklyn Nets_Portland Trail Blazers,2016-01-15,Brooklyn Nets,Portland Trail Blazers,0.0,0.0,0.5714285714285713,1.0,2.4633333333333334,1.5653333333333337,2.5,0.0,1.0,0.0,0.0,38.0,85.0,0.447,8.0,19.0,0.4210000000000002,20.0,28.0,0.7140000000000003,16.0,30.0,46.0,22.0,6.0,5.0,12.0,10.0,104.0,0.5339999999999999,0.4939999999999998,0.2240000000000001,0.32899999999999985,34.800000000000004,71.39999999999998,52.29999999999998,57.899999999999984,6.599999999999998,8.599999999999998,11.0,113.59999999999997,126.70000000000003,47.0,93.0,0.505,15.0,35.0,0.4290000000000001,7.0,11.0,0.6359999999999999,12.0,30.0,42.0,26.0,7.0,5.0,9.0,18.0,116.0,0.593,0.5860000000000001,0.3760000000000001,0.11800000000000005,28.60000000000001,65.20000000000002,47.70000000000001,55.29999999999998,7.599999999999998,7.599999999999998,8.400000000000002,126.70000000000003,113.59999999999997,0.282051282051282,0.4146341463414636,0.20000000000000004,0.4000000000000001
2016-01-15_Chicago Bulls_Dallas Mavericks,2016-01-15,Chicago Bulls,Dallas Mavericks,0.0,1.0,0.8571428571428572,1.0,1.8640000000000003,1.9533333333333327,-3.0,2.0,0.0,1.0,1.0,31.0,86.0,0.36000000000000004,2.0,19.0,0.105,13.0,15.0,0.8670000000000002,12.0,35.0,47.0,16.0,6.0,2.0,8.0,19.0,77.0,0.41600000000000015,0.37200000000000005,0.22100000000000009,0.17399999999999996,25.0,83.29999999999998,52.20000000000002,51.600000000000016,7.099999999999998,3.600000000000001,8.0,90.70000000000003,97.79999999999997,30.0,77.0,0.39,8.0,22.0,0.3639999999999999,15.0,17.0,0.8819999999999998,7.0,36.0,43.0,20.0,1.0,6.0,9.0,16.0,83.0,0.4909999999999999,0.4420000000000001,0.2860000000000001,0.22100000000000009,16.699999999999996,75.0,47.79999999999999,66.70000000000002,1.1999999999999995,9.0,9.599999999999998,97.79999999999997,90.70000000000003,0.6052631578947368,0.5499999999999999,0.4000000000000001,0.4000000000000001
